"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","160890","python3.12","127.0.0.1","triton_per_fused_add_mean_mul_pow_rsqrt_0","1","7","(32, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","7.11",
"1","160890","python3.12","127.0.0.1","triton_per_fused_add_mean_mul_pow_rsqrt_0","1","7","(32, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"1","160890","python3.12","127.0.0.1","triton_per_fused_add_mean_mul_pow_rsqrt_0","1","7","(32, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","24",
"1","160890","python3.12","127.0.0.1","triton_per_fused_add_mean_mul_pow_rsqrt_0","1","7","(32, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","32",
"1","160890","python3.12","127.0.0.1","triton_per_fused_add_mean_mul_pow_rsqrt_0","1","7","(32, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","48",
"1","160890","python3.12","127.0.0.1","triton_per_fused_add_mean_mul_pow_rsqrt_0","1","7","(32, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","24",
"1","160890","python3.12","127.0.0.1","triton_per_fused_add_mean_mul_pow_rsqrt_0","1","7","(32, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","50",
"1","160890","python3.12","127.0.0.1","triton_per_fused_add_mean_mul_pow_rsqrt_0","1","7","(32, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","45.08",
"1","160890","python3.12","127.0.0.1","triton_per_fused_add_mean_mul_pow_rsqrt_0","1","7","(32, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","21.64",
"1","160890","python3.12","127.0.0.1","triton_per_fused_add_mean_mul_pow_rsqrt_0","1","7","(32, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 6.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (50.0%) is limited by the number of blocks that can fit on the SM, and the number of required registers.","global","8.339"
