"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","6",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","3",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","32",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","66.67",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","64.93",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","31.17",
"1","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 8.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (66.7%) is limited by the number of required registers.","global","2.955"
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.99",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.89",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1516970",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","91.82",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","91.82",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","us","803.23",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","13.55",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","22.24",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1990156.58",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","7.58",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","234.82",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","18.53",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","91.82",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","41.90",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","42.65",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","7.58",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","4.45",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.04",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","95.55",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","10.87",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.09",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 22.5 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 10.87 active warps per scheduler, but only an average of 0.09 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","8.181"
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","244.36",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","244.67",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","32",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 111.8 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 45.7% of the total average of 244.4 cycles between issuing two instructions.","global","8.181"
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Block Size","","512",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Grid Size","","4096",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","40",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","64",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Threads","thread","2097152",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","56.89",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","3",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","7",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","3",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","48",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","100",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","87.98",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","42.23",
"2","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (88.0%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","8.181"
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.99",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.89",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1025245",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","96.90",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","96.90",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","us","542.56",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","18.88",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","27.09",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","930465",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","3.36",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","247.80",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","13.62",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","96.90",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","2.54",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","0.62",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","3.36",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","2.25",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.02",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","97.75",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","6.94",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.03",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 44.4 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 6.94 active warps per scheduler, but only an average of 0.03 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","3.104"
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","307.94",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","308.62",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","32.00",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 333.8 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 108.4% of the total average of 307.9 cycles between issuing two instructions.","global","3.104"
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Block Size","","512",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Grid Size","","64",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","44",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","32.77",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","4.10",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Threads","thread","32768",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","1.33",
